x,y
268.7687687687688,13.063039207355487
269.0690690690691,12.05323768121141
269.3693693693694,13.110639959754417
269.6696696696697,12.540600953151742
269.96996996996995,11.16566876002771
270.27027027027026,11.584224198706716
270.57057057057057,11.339897739204718
270.8708708708709,12.506171283910954
271.1711711711712,12.418686578415874
271.4714714714715,13.17610367377132
271.7717717717718,12.901077168921569
272.0720720720721,13.127069803337042
272.37237237237235,12.50624547994176
272.67267267267266,11.600957885034623
272.97297297297297,12.691156235644975
273.2732732732733,11.776696447687092
273.5735735735736,11.010355244605977
273.8738738738739,11.19856155496255
274.1741741741742,13.241908035633722
274.4744744744745,11.009107619589717
274.77477477477476,12.570614776063966
275.07507507507506,12.55965686073739
275.37537537537537,12.651459606932804
275.6756756756757,12.026886684583635
275.975975975976,11.907973400879266
276.2762762762763,12.976583130016522
276.5765765765766,12.690352289802242
276.8768768768769,11.180333773033547
277.47747747747746,12.315552110320741
277.77777777777777,12.562940121524987
278.0780780780781,12.607904496971875
278.3783783783784,11.095565187780437
278.6786786786787,11.459074510346358
278.978978978979,11.328121030805953
279.2792792792793,12.244019919942387
279.57957957957956,10.905970687880677
279.87987987987987,12.484799850863187
280.1801801801802,11.548225667577029
280.4804804804805,11.405740846220159
280.7807807807808,10.869768823940639
281.0810810810811,11.252594334723954
281.3813813813814,12.341744658951288
281.6816816816817,12.953940906081483
281.98198198198196,12.884062415298864
282.28228228228227,11.875045788824032
282.5825825825826,12.018578452177385
282.8828828828829,11.704952869076253
283.1831831831832,12.173024247683584
283.4834834834835,11.520282697186785
283.7837837837838,12.225102436036064
284.0840840840841,11.67094123389953
284.38438438438436,11.492901196506315
284.68468468468467,11.079734422468336
284.984984984985,10.978795139303662
285.2852852852853,12.12599566179797
285.5855855855856,12.667971835525973
285.8858858858859,10.903648344230827
286.1861861861862,12.50297289680225
286.4864864864865,12.706974276422665
286.78678678678676,11.831744003455391
287.08708708708707,11.277622846506164
287.3873873873874,11.948875716518746
287.6876876876877,12.988467652641335
287.987987987988,12.931615025914153
288.2882882882883,11.641206753997983
288.5885885885886,13.180923821022327
288.8888888888889,10.79786518304856
289.1891891891892,11.3101726970661
289.4894894894895,11.539018053161485
289.7897897897898,11.857299982203164
290.0900900900901,13.050236900224878
290.3903903903904,11.413100390927557
290.6906906906907,13.191975409256818
290.990990990991,12.762652715978628
291.2912912912913,11.579492522088849
291.5915915915916,11.163264465295056
291.8918918918919,11.965013101821233
292.1921921921922,12.78170029941342
292.4924924924925,12.88756416779278
292.7927927927928,12.239448877616779
293.0930930930931,11.718976593849968
293.3933933933934,13.085236889360669
293.6936936936937,12.711173029981506
293.993993993994,12.281898294098886
294.2942942942943,12.58857860914668
294.5945945945946,12.360267515287363
294.8948948948949,12.877496001354384
295.1951951951952,12.251731510704492
295.7957957957958,11.802109769908995
296.0960960960961,11.95888539169156
296.3963963963964,12.988220160182433
296.6966966966967,12.072387515405
296.996996996997,12.23148157946822
297.2972972972973,12.381653150299668
297.5975975975976,11.061375056895326
297.8978978978979,12.069653974335795
298.1981981981982,11.534465235796528
298.4984984984985,12.420522993762187
298.7987987987988,11.518950749429548
299.0990990990991,11.101657441417013
299.3993993993994,11.097544455096255
299.6996996996997,12.13281819670765
300.0,12.387061818591318
