x,y
261.26126126126127,11.71967369434669
261.5615615615616,13.024539934807422
261.8618618618619,13.572549176781497
262.1621621621622,12.61757479627693
262.46246246246244,12.391027175084368
262.76276276276275,11.980282695129524
263.06306306306305,11.269263754398054
263.36336336336336,12.133864020189794
263.66366366366367,11.801121852078182
263.963963963964,11.983642322018145
264.2642642642643,13.121382466895964
264.5645645645646,13.39754276761969
264.86486486486484,13.03426379315736
265.16516516516515,11.260957921570641
265.46546546546546,11.784009409249446
265.76576576576576,12.583558800304758
266.06606606606607,12.715867604137802
266.3663663663664,13.450252392496363
266.6666666666667,11.318316853272423
266.966966966967,11.91653449558869
267.26726726726724,12.514404498222891
267.56756756756755,11.15576784965656
267.86786786786786,12.391508361187295
268.16816816816817,12.299760383620054
268.4684684684685,11.279426303746245
268.7687687687688,13.385473497658396
269.0690690690691,12.467862756407337
269.3693693693694,11.81316255650704
269.6696696696697,12.847733992136114
269.96996996996995,13.077584861878048
270.27027027027026,12.460120431475758
270.57057057057057,11.431374124677017
270.8708708708709,12.977615557097787
271.1711711711712,11.271645507401317
271.4714714714715,11.635862805106292
271.7717717717718,0.0
272.0720720720721,12.329497904461272
272.37237237237235,11.788938457700462
272.67267267267266,12.34421221097139
272.97297297297297,11.982223908152163
273.2732732732733,11.66560150131848
273.5735735735736,13.1989336062839
273.8738738738739,11.672627350284442
274.1741741741742,13.085708292695077
274.4744744744745,11.99382493457674
274.77477477477476,10.880415125600212
275.07507507507506,11.586395980463095
275.37537537537537,13.238755312278755
275.6756756756757,11.084838064501003
275.975975975976,12.740338955950454
276.2762762762763,11.83064240795163
276.5765765765766,12.206152132108457
276.8768768768769,11.444209860696853
277.17717717717716,12.403191785347703
277.47747747747746,12.95098119398272
277.77777777777777,13.101435521758361
278.0780780780781,12.306543219215806
278.3783783783784,11.975990918216347
278.6786786786787,11.366366710853763
278.978978978979,11.759318174471185
279.2792792792793,12.385980050077524
279.57957957957956,12.069010027836459
279.87987987987987,13.03104482156896
280.1801801801802,11.574321619177926
280.4804804804805,11.852960853047872
280.7807807807808,11.991896889883632
281.0810810810811,12.036503076057954
281.3813813813814,11.500379037841993
281.6816816816817,11.166700186867072
281.98198198198196,12.080645627903639
282.28228228228227,12.007404457467096
282.5825825825826,11.327870107098974
282.8828828828829,13.144506048885514
283.1831831831832,12.047180012876552
283.4834834834835,11.638354411554955
283.7837837837838,11.448636083118513
284.0840840840841,11.313621865121616
284.38438438438436,11.420451860244908
284.68468468468467,13.111058581246105
284.984984984985,11.323483928229447
285.2852852852853,11.492785824096362
285.5855855855856,12.645729275000306
285.8858858858859,10.835342991319013
286.1861861861862,10.970212195982297
286.4864864864865,11.985640321654529
286.78678678678676,11.33391495434385
287.08708708708707,12.557681559691012
287.3873873873874,13.05860069466918
287.6876876876877,12.762277173040488
287.987987987988,12.32683887272102
288.2882882882883,12.98138648855451
288.5885885885886,11.23329506071659
288.8888888888889,11.69838903698933
289.1891891891892,11.265217860635822
289.4894894894895,12.525715034352034
289.7897897897898,12.17573860491348
290.0900900900901,12.278466559967024
290.3903903903904,11.79413802232677
290.6906906906907,13.024913545852588
290.990990990991,12.51764446174436
291.2912912912913,10.8349353852688
291.5915915915916,12.747046444901391
291.8918918918919,11.459383508797046
292.1921921921922,11.650009210627863
292.4924924924925,12.920854024177432
292.7927927927928,12.688753240020532
293.0930930930931,10.89699172051805
293.3933933933934,12.262224095132858
293.6936936936937,11.664611216936263
293.993993993994,12.159422090765249
294.2942942942943,12.974833969525015
294.5945945945946,11.945504176422627
294.8948948948949,12.861549643865388
295.1951951951952,12.498594961113964
295.4954954954955,11.334411087368588
295.7957957957958,11.33085022917231
296.0960960960961,12.968646699989822
296.3963963963964,11.501851214591541
296.6966966966967,11.723712810775446
296.996996996997,13.13692257178014
297.2972972972973,12.321153631283783
297.5975975975976,12.290876825206423
297.8978978978979,11.571261947511147
298.1981981981982,10.859213277020022
298.4984984984985,0.0
298.7987987987988,11.838918448706746
299.0990990990991,13.039947269393888
299.3993993993994,12.928045382532364
299.6996996996997,12.25863845365883
300.0,12.465335737779075
